Time,Current,Voltage,Temperature
271197.000007629,3.4908152,3.6287267,25.923491
271198.000007629,0.45519055,3.6413569,25.891399
271199.000007629,-1.7031742,3.6518822,25.987648
271200,-1.8440109,3.6528845,25.907444
271201.000007629,0.46367468,3.6450658,25.939535
271202.000015259,3.6842537,3.6334379,25.987648
271203.000007629,7.1797192,3.6195045,26.083899
271204.000007629,9.7996211,3.6086786,25.859331
271205.000007629,10.758328,3.6047692,26.11599
271206.000007629,10.595433,3.6050699,25.875353
271207.000007629,9.504373,3.6090796,25.939535
271208.000015259,8.4167061,3.6130891,26.067852
271209,7.6955547,3.6164973,25.923491
271210.000007629,7.7396719,3.6161966,25.955582
271211.000007629,8.803583,3.6114852,25.891399
271212.000007629,10.744755,3.6040676,26.083899
271213.000007629,14.101079,3.5904348,25.82724
271214.000007629,17.196094,3.5775039,25.907444
271215.000007629,19.936471,3.565074,25.939535
271216.000007629,22.351055,3.5549498,25.923491
271217.000015259,24.346525,3.5453267,25.811195
271218.000007629,26.306361,3.5368061,25.859331
271219.000007629,27.339729,3.5313933,25.82724
271220.000007629,27.713031,3.5286868,25.666832
271221.000007629,27.132715,3.5301905,25.811195
271222.000007629,25.950027,3.5330973,26.067852
271223.000007629,25.064281,3.5354028,25.714945
271224,23.796754,3.5404148,25.987648
271225.000007629,23.063723,3.5426202,25.859331
271226.000007629,23.381031,3.5407157,26.067852
271227.000007629,23.616891,3.5385103,25.955582
271228.000007629,23.92741,3.5378087,26.035786
271229.000007629,24.187025,3.5359042,25.987648
271230.000007629,24.439852,3.5342,26.003695
271231.000007629,24.185326,3.5333982,25.82724
271232.000015259,24.511117,3.5321951,25.987648
271233,24.616318,3.5306916,25.955582
271234.000007629,23.611801,3.5337989,26.019739
271235.000007629,23.243586,3.5352023,26.132034
271236.000007629,22.217008,3.5389113,25.939535
271237.000007629,21.180244,3.5427203,26.019739
271238.000007629,20.701738,3.5440235,26.003695
271239,20.207961,3.546329,25.811195
271240.000007629,19.602193,3.5479329,26.11599
271241.000015259,18.439867,3.5519426,25.987648
271242.000007629,17.89858,3.5548494,25.923491
271243.000007629,17.900277,3.5545487,25.939535
271244.000007629,17.277541,3.5561526,25.875353
271245.000007629,16.632746,3.5591598,26.05183
271246.000007629,16.218721,3.560864,26.019739
271247.000015259,15.204018,3.5642722,25.923491
271248,14.340333,3.5672793,25.907444
271249.000007629,13.880491,3.5703866,25.955582
271250.000007629,13.91273,3.5702865,26.003695
271251.000007629,14.71024,3.5666778,25.907444
271252.000007629,16.047341,3.5605631,26.099943
271253.000007629,17.852766,3.5529449,26.11599
271254.000007629,20.282623,3.5440235,26.164103
271255.000007629,21.492461,3.5377083,26.083899
271256.000015259,21.653658,3.536706,26.099943
271257,21.741895,3.5362048,26.11599
271258.000007629,20.476061,3.5403147,25.971603
271259.000007629,19.437604,3.5440235,26.276398
271260.000007629,18.909889,3.5465295,25.923491
271261.000007629,18.355025,3.5482335,25.987648
271262.000007629,18.338059,3.5474317,26.003695
271263,18.42799,3.5476322,25.987648
271264.000007629,18.431383,3.5472312,26.067852
271265.000015259,18.443264,3.5460284,26.067852
271266.000007629,18.482287,3.545928,26.228285
271267.000007629,18.443264,3.5456274,26.003695
271268.000007629,17.750957,3.5483339,25.859331
271269.000007629,16.693832,3.5526443,26.11599
271270.000007629,15.8556,3.5550499,26.067852
271271.000015259,15.407637,3.5577564,26.003695
271272,15.265104,3.5580571,26.067852
271273.000007629,14.81205,3.5601623,25.971603
271274.000007629,14.759449,3.5596609,26.11599
271275.000007629,15.09033,3.5582576,26.132034
271276.000007629,15.086936,3.5590596,26.05183
271277.000007629,15.468723,3.5564532,26.132034
271278.000007629,15.874265,3.5552504,26.148056
271279.000007629,16.021889,3.5548494,26.228285
271280.000015259,16.870303,3.5503387,26.132034
271281.000007629,18.095412,3.5454268,26.180147
271282.000007629,18.765658,3.541718,26.035786
271283.000007629,20.101061,3.5368061,25.987648
271284.000007629,20.757732,3.5333982,26.083899
271285.000007629,21.472098,3.52999,26.212238
271286.000007629,22.320514,3.5257797,26.132034
271287,23.090873,3.5219707,26.148056
271288.000007629,23.917229,3.5186627,26.035786
271289.000007629,24.758854,3.5149539,26.05183
271290.000007629,24.858967,3.5130494,26.164103
271291.000007629,23.582951,3.5172594,26.324533
271292.000007629,21.784316,3.5239754,26.292442
271293.000007629,19.912715,3.5316939,26.164103
271294.000007629,17.864643,3.5394125,26.05183
271295.000015259,14.874834,3.55094,26.180147
271296,10.960251,3.567179,26.196194
271297.000007629,6.6163721,3.5853226,25.971603
271298.000007629,2.3658186,3.603466,26.356602
271299.000007629,-2.6584878,3.6238148,26.099943
271300.000007629,-5.317417,3.6367459,26.276398
271301.000007629,-6.2693374,3.6420586,26.180147
271302,-6.4220518,3.643863,26.324533
271303.000007629,-5.8332524,3.6432614,26.212238
271304.000015259,-5.2631182,3.6426601,26.196194
271305.000007629,-5.1816704,3.6427603,26.099943
271306.000007629,-5.7314424,3.6455669,26.228285
271307.000007629,-5.867189,3.6471708,26.196194
271308.000007629,-5.5023711,3.6470706,26.003695
271309.000007629,-4.7998848,3.6455669,26.132034
271310.000015259,-3.2252288,3.6392519,26.180147
271311,-1.182248,3.6326361,26.067852
271312.000007629,0.43652545,3.6266215,26.228285
271313.000007629,1.2849393,3.6227121,26.212238
271314.000007629,2.0586926,3.6203065,26.372646
271315.000007629,2.2979456,3.6192038,26.212238
271316.000007629,2.2368599,3.6189032,26.260351
271317.000007629,2.7577856,3.6178005,26.228285
271318.000007629,3.2481689,3.6157956,26.05183
271319.000015259,3.9014478,3.61339,26.308489
271320.000007629,4.6293872,3.6102824,26.196194
271321.000007629,4.8279155,3.6097813,26.180147
271322.000007629,4.775314,3.6098814,26.083899
271323.000007629,4.7566489,3.6100819,26.05183
271324.000007629,4.5988442,3.6101823,26.228285
271325.000007629,4.585269,3.6103826,26.324533
271326,4.5190933,3.6111846,26.372646
271327.000007629,4.1627588,3.6126883,26.340555
271328.000007629,4.0830085,3.6131895,26.228285
271329.000007629,4.0168323,3.6131895,26.180147
271330.000007629,3.7317649,3.6150939,26.05183
271331.000007629,3.6011091,3.6145928,25.987648
271332.000007629,3.4466978,3.6159961,26.132034
271333.000007629,3.4602725,3.6162968,26.196194
271334.000015259,3.0513372,3.6179006,26.083899
271335,2.0586926,3.6220105,26.244307
271336.000007629,0.49591443,3.6286263,26.019739
271337.000007629,-1.9916348,3.6392519,26.260351
271338.000007629,-4.7778262,3.6502783,26.260351
271339.000007629,-7.4096055,3.6616056,26.228285
271340.000007629,-9.3185371,3.6703265,26.244307
271341,-9.8733994,3.6738348,26.019739
271342.000007629,-9.5374277,3.6728325,26.164103
271343.000015259,-8.6635615,3.6711283,26.019739
271344.000007629,-7.2976147,3.6669183,26.035786
271345.000007629,-5.9147002,3.6620064,26.083899
271346.000007629,-5.3937744,3.6596007,26.212238
271347.000007629,-5.3700186,3.6600018,26.180147
271348.000007629,-6.0300845,3.6640112,26.035786
271349.000015259,-6.9548555,3.6678205,26.164103
271350,-7.394334,3.6700256,26.083899
271351.000007629,-7.0023672,3.6691234,26.148056
271352.000007629,-5.8434331,3.6652141,26.148056
271353.000007629,-4.423189,3.6604025,25.939535
271354.000007629,-3.0725142,3.6546888,25.923491
271355.000007629,-2.2122224,3.6519823,26.244307
271356.000007629,-1.8185585,3.6498773,26.196194
271357.000007629,-1.5928805,3.6495767,26.260351
271358.000015259,-1.4452565,3.648875,26.099943
271359,-1.6522693,3.6495767,26.244307
271360.000007629,-1.8304363,3.6511805,26.212238
271361.000007629,-1.9712728,3.6512806,26.196194
271362.000007629,-1.7184456,3.6508799,26.019739
271363.000007629,-1.1924291,3.6487746,26.196194
271364.000007629,-0.83100476,3.6472712,26.067852
271365,0.45179691,3.6420586,26.196194
271366.000007629,0.48743027,3.6423593,26.148056
271367.000015259,0.5247605,3.6421587,26.164103
271368.000007629,0.47555249,3.6425598,26.196194
271369.000007629,0.48064297,3.6420586,25.875353
271370.000007629,-5.0035034,3.6644289,26.120829
271371.000007629,-5.0476216,3.6650302,26.319431
271372.000007629,-4.9899292,3.6655314,26.254511
271373.000015259,-4.9729604,3.6653309,26.30415
271374,-4.99502,3.6660829,26.258326
271375.000007629,-5.0187749,3.6670852,26.231598
271376.000007629,-4.9865356,3.6668847,26.06356
271377.000007629,-5.010291,3.6669848,26.109385
271378.000007629,-4.9763545,3.6676865,26.113199
271379.000007629,-5.0476216,3.667937,26.06356
271380.000007629,-4.9865356,3.6682379,26.189589
271381.000007629,-4.9814453,3.6688392,26.204872
271382.000015259,-4.9712642,3.6688392,26.197218
271383.000007629,-5.0153818,3.6693904,26.162863
271384.000007629,-4.9509023,3.6696913,26.201033
271385.000007629,-5.040834,3.6696913,26.109385
271386.000007629,-5.0119883,3.670393,26.220131
271387.000007629,-5.0018071,3.6706436,26.162863
271388.000007629,-4.9661738,3.6711948,26.132298
271389,-4.9814453,3.6711948,26.120829
271390.000007629,-5.0272593,3.6710947,26.159023
271391.000007629,-4.9865356,3.6715455,26.086473
271392.000007629,-5.0001099,3.6724977,26.132298
271393.000007629,-5.0357437,3.6724977,26.147579
271394.000007629,-5.0052007,3.6724477,26.094103
271395.000007629,-4.9339341,3.6729991,25.96426
271396.000007629,-5.0153818,3.6729991,26.246881
271397.000015259,-4.9899292,3.6728487,26.327061
271398,-4.9661738,3.6735504,26.136112
271399.000007629,-4.9899292,3.6739514,26.178122
271400.000007629,-5.0204722,3.6740015,26.159023
271401.000007629,-5.0170786,3.6740515,26.113199
271402.000007629,-5.0510146,3.6744525,26.090288
271403.000007629,-5.0170786,3.6747031,25.968075
271404,-5.0170786,3.6752043,26.208687
271405.000007629,-4.9610835,3.6749537,26.136112
271406.000015259,-4.9831416,3.6754048,26.193403
271407.000007629,-4.99502,3.6757054,26.013899
271408.000007629,-5.0510146,3.675956,26.10557
271409.000007629,-5.0442275,3.6761065,26.010084
271410.000007629,-4.99502,3.676357,26.136112
271411.000007629,-5.0391367,3.6769083,26.128483
271412.000015259,-5.0068975,3.6765072,26.059746
271413,-5.0289556,3.6769083,25.952791
271414.000007629,-5.0544082,3.6773593,26.109385
271415.000007629,-5.0611958,3.677259,26.052094
271416.000007629,-4.9610835,3.6775599,26.090288
271417.000007629,-5.0187749,3.6780109,26.109385
271418.000007629,-5.0170786,3.6778104,26.151394
271419.000007629,-5.0306528,3.6782112,26.052094
271420.000007629,-4.9475083,3.6785622,26.113199
271421.000015259,-5.0187749,3.6782615,26.117014
271422.000007629,-5.0068975,3.6789632,26.170492
271423.000007629,-5.0510146,3.6787126,25.990986
271424.000007629,-5.0306528,3.6788628,25.971889
271425.000007629,-4.9933228,3.6792138,26.017736
271426.000007629,-4.9848389,3.6796145,26.013899
271427.000007629,-5.0068975,3.6796649,25.971889
271428,-5.0153818,3.6798151,26.032995
271429.000007629,-4.99502,3.6803665,26.285051
271430.000007629,-5.0459248,3.6804166,26.032995
271431.000007629,-4.9763545,3.6805167,26.109385
271432.000007629,-5.0391367,3.6807673,26.204872
271433.000007629,-4.9882324,3.6809678,26.113199
271434.000007629,-4.9729604,3.6809177,25.968075
271435.000007629,-4.9865356,3.6809678,26.048279
271436.000015259,-5.010291,3.6814189,26.017736
271437,-5.0493174,3.6816695,26.021551
271438.000007629,-5.010291,3.681519,26.03681
271439.000007629,-5.0510146,3.68187,25.926065
271440.000007629,-5.0340464,3.6819201,26.040649
271441.000007629,-5.0238652,3.6821706,26.048279
271442.000007629,-4.9407217,3.6824212,26.052094
271443.000007629,-4.9661738,3.682271,26.078819
271444.000007629,-4.9746577,3.6827722,26.132298
271445.000015259,-4.9627798,3.6829224,25.948977
271446.000007629,-5.0323501,3.6830728,25.968075
271447.000007629,-4.9593862,3.6835239,25.903152
271448.000007629,-5.0085938,3.6833234,25.96426
271449.000007629,-4.9593862,3.683574,25.956631
271450.000007629,-4.9814453,3.684025,26.06356
271451.000007629,-4.9882324,3.6840751,25.979542
271452,-4.9492051,3.683975,26.078819
271453.000007629,-5.071377,3.6842256,26.067375
271454.000007629,-5.0493174,3.6841252,26.147579
271455.000007629,-4.9831416,3.6849272,26.132298
271456.000007629,-5.0052007,3.6847768,25.906967
271457.000007629,-5.0255625,3.6845262,25.968075
271458.000007629,-5.0442275,3.6853783,26.032995
271459.000007629,-5.0679834,3.6848269,25.792408
271460.000015259,-4.9814453,3.6854284,25.880241
271461,-4.9712642,3.6856289,25.952791
271462.000007629,-5.0493174,3.6853783,26.147579
271463.000007629,-4.9390244,3.6855786,26.006269
271464.000007629,-4.9814453,3.6858292,26.013899
271465.000007629,-5.0510146,3.6856289,26.067375
271466.000007629,-5.0170786,3.6862302,26.075005
271467,-4.9967163,3.6867814,25.956631
271468.000007629,-5.0119883,3.6866813,26.052094
271469.000015259,-5.0442275,3.6867313,26.002455
271470.000007629,-5.0068975,3.6870322,25.895523
271471.000007629,-4.9509023,3.6871324,25.845861
271472.000007629,-5.0459248,3.6869318,26.03681
271473.000007629,-5.0136846,3.6868317,25.990986
271474.000007629,-5.040834,3.6875334,25.960445
271475.000015259,-4.9984126,3.6873329,25.979542
271476,-5.0289556,3.6872325,26.055908
271477.000007629,-4.9831416,3.6879342,25.99864
271478.000007629,-4.9610835,3.6877337,25.750399
271479.000007629,-5.0068975,3.6880345,25.990986
271480.000007629,-5.0255625,3.6878841,26.048279
271481.000007629,-4.9542959,3.6879845,25.956631
271482.000007629,-5.0187749,3.6885858,25.990986
271483.000007629,-4.9593862,3.6890869,26.07119
271484.000015259,-5.0187749,3.6884353,25.968075
271485.000007629,-4.9814453,3.6888363,25.864958
271486.000007629,-4.99502,3.6887362,25.960445
271487.000007629,-5.0306528,3.6889868,26.181936
271488.000007629,-5.0153818,3.6888363,25.819134
271489.000007629,-5.0136846,3.6893375,25.937532
271490.000007629,-5.0340464,3.6893375,25.99864
271491,-5.0357437,3.6897385,26.010084
271492.000007629,-4.9933228,3.6895881,25.784754
271493.000007629,-5.0510146,3.6903901,25.876427
271494.000007629,-5.0153818,3.6901395,25.887871
271495.000007629,-5.010291,3.6905403,25.968075
271496.000007629,-4.9916265,3.6900892,25.971889
271497.000007629,-4.9831416,3.6905403,25.807667
271498.000007629,-5.040834,3.6904402,25.933695
271499.000015259,-5.0476216,3.6908412,26.078819
271500,-4.9780513,3.6906407,25.990986
271501.000007629,-5.0221694,3.6905904,26.078819
271502.000007629,-4.9916265,3.6911919,25.891685
271503.000007629,-5.0068975,3.6914425,25.937532
271504.000007629,-5.0238652,3.6915426,25.96426
271505.000007629,-5.0085938,3.691292,25.792408
271506,-5.010291,3.6915426,25.826763
271507.000007629,-4.9678706,3.6917934,25.750399
271508.000015259,-4.9967163,3.6921942,25.922251
271509.000007629,-5.0204722,3.6921942,25.941347
271510.000007629,-5.0170786,3.6921942,25.971889
271511.000007629,-5.0136846,3.6923447,25.910782
271512.000007629,-4.9576895,3.6922946,26.094103
271513.000007629,-4.9305405,3.6926954,25.918436
271514.000015259,-4.9933228,3.6927457,25.895523
271515,-4.9916265,3.6926954,25.838232
271516.000007629,-5.0170786,3.6928959,25.975704
271517.000007629,-5.0781641,3.6927958,25.990986
271518.000007629,-5.0001099,3.6930463,25.933695
271519.000007629,-5.0238652,3.6932468,25.922251
271520.000007629,-4.9984126,3.6932468,25.937532
271521.000007629,-5.0035034,3.693397,25.941347
271522.000007629,-4.9695669,3.6935475,25.975704
271523.000015259,-5.0340464,3.6937981,25.834417
271524.000007629,-5.0289556,3.6936476,26.032995
271525.000007629,-5.0018071,3.6940486,25.861143
271526.000007629,-5.0068975,3.6941991,25.983356
271527.000007629,-5.0357437,3.6945498,25.803852
271528.000007629,-5.0272593,3.6941488,25.822948
271529.000007629,-4.9848389,3.6942992,25.910782
271530,-4.9492051,3.6943994,25.975704
271531.000007629,-5.0493174,3.6946502,25.937532
271532.000007629,-5.0001099,3.6947503,25.884056
271533.000007629,-5.0221694,3.6947002,25.96426
271534.000007629,-5.0052007,3.6949008,26.048279
271535.000007629,-5.0085938,3.6950009,25.926065
271536.000007629,-4.9916265,3.695452,25.956631
271537.000007629,-5.0459248,3.6956525,25.861143
271538.000015259,-5.0221694,3.6952515,25.975704
271539,-4.9984126,3.695853,25.826763
271540.000007629,-5.0035034,3.695502,25.830578
271541.000007629,-5.0221694,3.6957526,25.952791
271542.000007629,-5.0391367,3.695853,25.96426
271543.000007629,-5.0052007,3.6961036,25.723648
271544.000007629,-4.9848389,3.6963542,25.96426
271545.000007629,-5.0628931,3.6964543,25.891685
271546.000007629,-5.0238652,3.6964042,25.842047
271547.000015259,-4.9712642,3.6966548,25.735115
271548.000007629,-4.9729604,3.6963542,25.853514
271549.000007629,-5.0561055,3.6967049,25.922251
271550.000007629,-5.0866484,3.6968553,25.937532
271551.000007629,-5.0052007,3.6972561,25.838232
271552.000007629,-5.0136846,3.6968553,25.872587
271553.000007629,-5.0289556,3.6972561,25.796223
